dataset,encoder,method,D,k,transmitted_bytes,seed,note,target,family,cfg,train_acc,train_bal,test_acc,test_bal,sec
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,lr,wd=0.001,0.2535245701246842,0.1907589084084047,0.24934810951760103,0.1802039306638767,0.1485891342163086
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,lr,wd=0.1,0.25393203487898297,0.19058735915267602,0.24967405475880053,0.18032448521481095,0.14787697792053223
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,mlp,"h=256,seed=0",0.23527014913210006,0.22203081265331237,0.21349413298565842,0.18797512609789888,1.388120174407959
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,mlp,"h=256,seed=1",0.23975226142938635,0.22208613344452122,0.2213168187744459,0.19367780229868173,1.3968040943145752
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,mlp,"h=1024,seed=0",0.21685274223779644,0.22997690887668748,0.19035202086049544,0.18099103352339876,1.4681546688079834
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,mlp,"h=1024,seed=1",0.26908972373889656,0.22469036001870396,0.24641460234680573,0.18434139767813296,1.4134182929992676
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,rff,gamma x0.5,0.23184744519599054,0.22048554008614568,0.21870925684485007,0.19450792791056748,0.34653425216674805
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,rff,gamma x2.0,0.23828538831391086,0.23400524257605831,0.20697522816166883,0.18507918824906697,0.36252331733703613
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,tree,"depth=None,it=17",0.31684459294271045,0.3670501941918179,0.21577574967405475,0.18463590922792586,0.3204951286315918
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,tree,"depth=6,it=15",0.2997310732621628,0.3245193298035454,0.22848761408083443,0.19348503068278886,0.2990875244140625
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,knn,k=15,1.0,1.0,0.36114732724902215,0.17490542318221408,0.06800079345703125
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_emotion,knn,k=50,1.0,1.0,0.39276401564537156,0.17651269175681347,0.13002753257751465
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,lr,wd=1e-05,0.6071707613508117,0.5931638116451283,0.6057859881491809,0.5942687483319989,0.17796111106872559
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,lr,wd=0.001,0.6071707613508117,0.5931638116451283,0.6057859881491809,0.5942687483319989,0.16300058364868164
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,lr,wd=0.1,0.6069971351679834,0.5930114190818854,0.6057859881491809,0.5942687483319989,0.1679995059967041
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,mlp,"h=256,seed=0",0.6135949301154614,0.6042299957630133,0.597420704078076,0.5900700807559628,1.400829553604126
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,mlp,"h=256,seed=1",0.6133344908412188,0.6032366003835361,0.5946322760543743,0.5867758404254267,1.4060001373291016
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,mlp,"h=1024,seed=0",0.6187169025088983,0.6012748804608385,0.6026490066225165,0.5880071958801609,1.4335832595825195
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,mlp,"h=1024,seed=1",0.6220157999826373,0.6061687046238615,0.6002091321017776,0.5875885893900306,1.4246463775634766
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,rff,gamma x0.5,0.6079520791735393,0.5998940169210161,0.6005576856047403,0.5938563196236002,0.32965540885925293
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,rff,gamma x2.0,0.6137685562982897,0.6046291001116151,0.5928895085395608,0.5852326305488835,0.3385629653930664
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,tree,"depth=None,it=25",0.6351245767861794,0.6283816346332806,0.5897525270128965,0.583371635580069,0.17950868606567383
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,tree,"depth=6,it=33",0.6410278670023439,0.6327735040703909,0.5942837225514116,0.5867422332928071,0.19650721549987793
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,knn,k=15,1.0,1.0,0.5709306378529104,0.5546951141159842,0.05900239944458008
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_gender,knn,k=50,1.0,1.0,0.5984663645869641,0.5765108383002698,0.10460972785949707
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,lr,wd=1e-05,0.2153858691223209,0.39750045618207874,0.211864406779661,0.404763387555169,0.15769004821777344
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,lr,wd=0.001,0.2153858691223209,0.39750045618207874,0.211864406779661,0.404763387555169,0.14495468139648438
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,lr,wd=0.1,0.21554885502404042,0.39784913121694626,0.211864406779661,0.404763387555169,0.14599299430847168
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,mlp,"h=256,seed=0",0.2917447640779073,0.42951004217154115,0.273142112125163,0.4113644820929418,1.3851337432861328
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,mlp,"h=256,seed=1",0.26908972373889656,0.4260944083526881,0.25945241199478486,0.412910132243256,1.3700852394104004
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,mlp,"h=1024,seed=0",0.26640045636052484,0.4310604504578615,0.25521512385919165,0.4150719582635696,1.4243392944335938
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,mlp,"h=1024,seed=1",0.2680303153777198,0.43264623711931005,0.2542372881355932,0.41635969647176724,1.4120819568634033
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,rff,gamma x0.5,0.2749572162007986,0.42866419903113845,0.2620599739243807,0.4133100310490135,0.34461379051208496
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,rff,gamma x2.0,0.2670523999674028,0.4361530258857043,0.25554106910039115,0.4167019244044747,0.3519175052642822
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,tree,"depth=None,it=17",0.39988590986879635,0.5268931399161824,0.3272490221642764,0.39845556242833996,0.2100052833557129
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,tree,"depth=6,it=15",0.37217830657648115,0.4982628088917458,0.3327900912646675,0.4287136299508463,0.20805144309997559
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,knn,k=15,1.0,1.0,0.7486962190352021,0.33353990449953314,0.04999971389770508
rafdb_role_age,clip-vit-l14,lda_shrink,768,2,8,2,A=age,B_race,knn,k=50,1.0,1.0,0.7614080834419817,0.3317549262475566,0.11203408241271973
